Timestamp,Text,url
5:38:33,requesting a conditional use to permit the retail sales of packaged alcoholic,https://www.youtube.com/watch?v=Bl-Tv5yuUTw&ab_channel=NewOrleansCityCouncil
5:38:38,beverages and an sr2 Suburban pedestrian oriented Corridor business district EC,https://www.youtube.com/watch?v=Bl-Tv5yuUTw&ab_channel=NewOrleansCityCouncil
5:38:46,enhancement Corridor design overlay District residential short-term rental interim,https://www.youtube.com/watch?v=Bl-Tv5yuUTw&ab_channel=NewOrleansCityCouncil
5:38:52,zoning district and the rescission of Ordnance number 26413 MCs,https://www.youtube.com/watch?v=Bl-Tv5yuUTw&ab_channel=NewOrleansCityCouncil
5:38:59,zoning docket 9219 on Square,https://www.youtube.com/watch?v=Bl-Tv5yuUTw&ab_channel=NewOrleansCityCouncil
5:39:05,4056 Lots one two three and four and the third Municipal District bounded by,https://www.youtube.com/watch?v=Bl-Tv5yuUTw&ab_channel=NewOrleansCityCouncil
5:39:12,Fillmore Avenue Maroney Street Mithra Street and Elijah Fields Avenue Municipal addresses 2221 Fillmore Avenue,https://www.youtube.com/watch?v=Bl-Tv5yuUTw&ab_channel=NewOrleansCityCouncil
5:39:21,and 5300 marigny Street,https://www.youtube.com/watch?v=Bl-Tv5yuUTw&ab_channel=NewOrleansCityCouncil
5:39:26,the recommendation of the City Planning Commission being for approval subject to one Proviso we have motion M,https://www.youtube.com/watch?v=Bl-Tv5yuUTw&ab_channel=NewOrleansCityCouncil
5:39:35,2349 by councilmember Green granted the applicant's conditional use request on,https://www.youtube.com/watch?v=Bl-Tv5yuUTw&ab_channel=NewOrleansCityCouncil
5:39:42,zoning docket 423 subject to one Proviso as stated in the city planning,https://www.youtube.com/watch?v=Bl-Tv5yuUTw&ab_channel=NewOrleansCityCouncil
5:39:47,commission's report for properties located at 2221 Fillmore Avenue and 5300,https://www.youtube.com/watch?v=Bl-Tv5yuUTw&ab_channel=NewOrleansCityCouncil
5:39:54,marigny Street members of the council and public this is a low-key meeting but this is a very,https://www.youtube.com/watch?v=Bl-Tv5yuUTw&ab_channel=NewOrleansCityCouncil
5:40:00,exciting event that's come up on the calendar we have an investment by the Canseco family of five million dollars,https://www.youtube.com/watch?v=Bl-Tv5yuUTw&ab_channel=NewOrleansCityCouncil
5:40:07,in their new grocery store which is within sight of their existing grocery store so we're seeking today the,https://www.youtube.com/watch?v=Bl-Tv5yuUTw&ab_channel=NewOrleansCityCouncil
5:40:13,approval of the retail sale of packaged alcoholic beverages at the new site after years of successful sales at the,https://www.youtube.com/watch?v=Bl-Tv5yuUTw&ab_channel=NewOrleansCityCouncil
5:40:20,previous site so at this time I'll ask the representative um from the City Planning Commission to,https://www.youtube.com/watch?v=Bl-Tv5yuUTw&ab_channel=NewOrleansCityCouncil
5:40:25,give us an update thank you councilmember yes as you say uh this is simply to add to alcohol sales,https://www.youtube.com/watch?v=Bl-Tv5yuUTw&ab_channel=NewOrleansCityCouncil
5:40:32,at a new grocery store that is often regulated through the conditional use process because of a concern of negative,https://www.youtube.com/watch?v=Bl-Tv5yuUTw&ab_channel=NewOrleansCityCouncil
5:40:39,impacts in this case there's really no negative impact to be expected it's actually positive in that it allows a,https://www.youtube.com/watch?v=Bl-Tv5yuUTw&ab_channel=NewOrleansCityCouncil
5:40:46,foot full range of goods for a full-service grocery store and that's of course good for the community and for,https://www.youtube.com/watch?v=Bl-Tv5yuUTw&ab_channel=NewOrleansCityCouncil
5:40:52,its customers and so the Planning Commission recommends approval and I couldn't make this very easy and,https://www.youtube.com/watch?v=Bl-Tv5yuUTw&ab_channel=NewOrleansCityCouncil
5:40:58,just say I moved for approval but I just want to say to the Canseco family members who are watching me that we truly appreciate your investment grocery,https://www.youtube.com/watch?v=Bl-Tv5yuUTw&ab_channel=NewOrleansCityCouncil
5:41:05,store is a very difficult business especially when you have to invite invest in a new facility as they've done,https://www.youtube.com/watch?v=Bl-Tv5yuUTw&ab_channel=NewOrleansCityCouncil
5:41:10,but they have so they say hiring too that's right that's right they are hiring,https://www.youtube.com/watch?v=Bl-Tv5yuUTw&ab_channel=NewOrleansCityCouncil
5:41:17,well we need the city first but however they are hiring but if you can walk there if you live in a neighborhood but,https://www.youtube.com/watch?v=Bl-Tv5yuUTw&ab_channel=NewOrleansCityCouncil
5:41:23,I'm just pleased with their investment and I'm pleased with the continuation of good news in some areas of our city,https://www.youtube.com/watch?v=Bl-Tv5yuUTw&ab_channel=NewOrleansCityCouncil
5:41:29,here's good news a family that built its own business and Gentilly has chosen to stay in Gentilly within the stone's,https://www.youtube.com/watch?v=Bl-Tv5yuUTw&ab_channel=NewOrleansCityCouncil
5:41:35,throw of where they are right now that's exciting I moved for approval of the granting of this conditional use request,https://www.youtube.com/watch?v=Bl-Tv5yuUTw&ab_channel=NewOrleansCityCouncil
5:41:44,I don't see who seconded it but I'll appreciate it if we'd vote our machine councilman jerusal thank you Jerusalem,https://www.youtube.com/watch?v=Bl-Tv5yuUTw&ab_channel=NewOrleansCityCouncil
5:41:50,and we have six days no names we have a new grocery store in Gentilly yay,https://www.youtube.com/watch?v=Bl-Tv5yuUTw&ab_channel=NewOrleansCityCouncil
5:41:57,we're now on page 30. we have artist calendar number,https://www.youtube.com/watch?v=Bl-Tv5yuUTw&ab_channel=NewOrleansCityCouncil
5:42:05,33671 it has a note that it was deferred but I've been told it's going to be,https://www.youtube.com/watch?v=Bl-Tv5yuUTw&ab_channel=NewOrleansCityCouncil
5:42:10,withdrawn we have ordnis calendar number 33893 is being deferred to February 16th,https://www.youtube.com/watch?v=Bl-Tv5yuUTw&ab_channel=NewOrleansCityCouncil
5:42:19,we have Ordnance calendar number 33 950 is being deferred to May 11th on top of,https://www.youtube.com/watch?v=Bl-Tv5yuUTw&ab_channel=NewOrleansCityCouncil
5:42:26,page 31 we have art in this calendar number 33983 has been deferred to March 9th and,https://www.youtube.com/watch?v=Bl-Tv5yuUTw&ab_channel=NewOrleansCityCouncil
5:42:34,referred to the quality of life committing we have Ordnance a legislative grouping,https://www.youtube.com/watch?v=Bl-Tv5yuUTw&ab_channel=NewOrleansCityCouncil
5:42:40,all right,https://www.youtube.com/watch?v=Bl-Tv5yuUTw&ab_channel=NewOrleansCityCouncil
5:42:48,we have Ordnance calendar number 34. 1003 by council members green Thomas and,https://www.youtube.com/watch?v=Bl-Tv5yuUTw&ab_channel=NewOrleansCityCouncil
5:42:55,King an ordinance to amend and reordain section 66-283.5 of the code of the City of New,https://www.youtube.com/watch?v=Bl-Tv5yuUTw&ab_channel=NewOrleansCityCouncil
5:43:03,Orleans to re-establish a penalty of vehicle empowerment for illegal dumping,https://www.youtube.com/watch?v=Bl-Tv5yuUTw&ab_channel=NewOrleansCityCouncil
5:43:09,and otherwise to provide with respect there to the criminal justice committee recommended approval we have Amendment,https://www.youtube.com/watch?v=Bl-Tv5yuUTw&ab_channel=NewOrleansCityCouncil
5:43:16,to the ordinance at the bottom of the page this amendment has been withdrawn,https://www.youtube.com/watch?v=Bl-Tv5yuUTw&ab_channel=NewOrleansCityCouncil
5:43:23,we have an amendment by council member Greene on page one line three at B all,https://www.youtube.com/watch?v=Bl-Tv5yuUTw&ab_channel=NewOrleansCityCouncil
5:43:31,Motor Vehicles which are used are intended to be used to transport or in,https://www.youtube.com/watch?v=Bl-Tv5yuUTw&ab_channel=NewOrleansCityCouncil
5:43:36,any manner to facilitate a violation of 66-282 B through C of this chapter shall,https://www.youtube.com/watch?v=Bl-Tv5yuUTw&ab_channel=NewOrleansCityCouncil
5:43:43,be impounded and subject to forfeiture except that number seven no motor vehicle is subject,https://www.youtube.com/watch?v=Bl-Tv5yuUTw&ab_channel=NewOrleansCityCouncil
5:43:51,to forfeiture under this section if the illegal dumping is of a waste material weight of waste weighing less than five,https://www.youtube.com/watch?v=Bl-Tv5yuUTw&ab_channel=NewOrleansCityCouncil
5:43:59,pounds number two on page one line six Replay code enforcement with Public,https://www.youtube.com/watch?v=Bl-Tv5yuUTw&ab_channel=NewOrleansCityCouncil
5:44:04,Works number three on page one line eight replace Court enforcement with,https://www.youtube.com/watch?v=Bl-Tv5yuUTw&ab_channel=NewOrleansCityCouncil
5:44:10,safety and permits or his or her designee number four on pages one and,https://www.youtube.com/watch?v=Bl-Tv5yuUTw&ab_channel=NewOrleansCityCouncil
5:44:15,two replaces replace lines 11 through 25 with the following laughs,https://www.youtube.com/watch?v=Bl-Tv5yuUTw&ab_channel=NewOrleansCityCouncil
5:44:22,B upon request the operator of the vehicle or vehicle owner May within,https://www.youtube.com/watch?v=Bl-Tv5yuUTw&ab_channel=NewOrleansCityCouncil
5:44:28,three business days from the date that the notice of violation was issued present to the director of the,https://www.youtube.com/watch?v=Bl-Tv5yuUTw&ab_channel=NewOrleansCityCouncil
5:44:35,Department of Safety and permits or his or her designee proof that the vehicle,https://www.youtube.com/watch?v=Bl-Tv5yuUTw&ab_channel=NewOrleansCityCouncil
5:44:40,is not subject to seizure and forfeiture because it is subject to one of the exceptions enumerated in paragraph B of,https://www.youtube.com/watch?v=Bl-Tv5yuUTw&ab_channel=NewOrleansCityCouncil
5:44:48,this section at an administrative hearing help for that purpose the owner of the vehicle May request,https://www.youtube.com/watch?v=Bl-Tv5yuUTw&ab_channel=NewOrleansCityCouncil
5:44:55,and the dark May request and the director of the Department of Safety and,https://www.youtube.com/watch?v=Bl-Tv5yuUTw&ab_channel=NewOrleansCityCouncil
5:45:01,permits and his or her designee May Grant an extension of time beyond the,https://www.youtube.com/watch?v=Bl-Tv5yuUTw&ab_channel=NewOrleansCityCouncil
5:45:06,three days within which a hearing must be held upon his own motion where appropriate the director of the,https://www.youtube.com/watch?v=Bl-Tv5yuUTw&ab_channel=NewOrleansCityCouncil
5:45:14,Department of Safety and permits on his or her designee May extend the hearing date until after the disposition of any,https://www.youtube.com/watch?v=Bl-Tv5yuUTw&ab_channel=NewOrleansCityCouncil
5:45:21,criminal violation for illegal dumping if the owner fails to provide proof of,https://www.youtube.com/watch?v=Bl-Tv5yuUTw&ab_channel=NewOrleansCityCouncil
5:45:27,the fact that the vehicle is not subject to seizure and forfeiture at the time the notice of violation was issued the,https://www.youtube.com/watch?v=Bl-Tv5yuUTw&ab_channel=NewOrleansCityCouncil
5:45:34,director of the Department of Safety and permits or his or her designee shall coordinate with the appropriate agency,https://www.youtube.com/watch?v=Bl-Tv5yuUTw&ab_channel=NewOrleansCityCouncil
5:45:40,to Institute forfeiture proceedings number five on page two lines 27 through,https://www.youtube.com/watch?v=Bl-Tv5yuUTw&ab_channel=NewOrleansCityCouncil
5:45:49,32 delete section 66-283.5 D2 in its entirety and renumber,https://www.youtube.com/watch?v=Bl-Tv5yuUTw&ab_channel=NewOrleansCityCouncil
5:45:57,the subsequent paragraphs accordingly number six on page two line 34 change B,https://www.youtube.com/watch?v=Bl-Tv5yuUTw&ab_channel=NewOrleansCityCouncil
5:46:04,to 2A number seven on page two lines 34 and 35,https://www.youtube.com/watch?v=Bl-Tv5yuUTw&ab_channel=NewOrleansCityCouncil
5:46:09,remove the director of the department,https://www.youtube.com/watch?v=Bl-Tv5yuUTw&ab_channel=NewOrleansCityCouncil
5:46:18,the director of the Department of Code Enforcement,https://www.youtube.com/watch?v=Bl-Tv5yuUTw&ab_channel=NewOrleansCityCouncil
5:46:24,shall promulgate such rules and regulations as are necessary to implement the,https://www.youtube.com/watch?v=Bl-Tv5yuUTw&ab_channel=NewOrleansCityCouncil
5:46:31,requirements of this section number eight on page three line 44,https://www.youtube.com/watch?v=Bl-Tv5yuUTw&ab_channel=NewOrleansCityCouncil
5:46:39,you replace code enforcement with Public Works number nine on page three delete line 52,https://www.youtube.com/watch?v=Bl-Tv5yuUTw&ab_channel=NewOrleansCityCouncil
5:46:47,to indicate the deletion of paragraph seven from section,https://www.youtube.com/watch?v=Bl-Tv5yuUTw&ab_channel=NewOrleansCityCouncil
5:46:53,66-283.5 D of the code number 10 on page three and four replace lines 53-60 with,https://www.youtube.com/watch?v=Bl-Tv5yuUTw&ab_channel=NewOrleansCityCouncil
5:47:01,the following f yeah whenever any person,https://www.youtube.com/watch?v=Bl-Tv5yuUTw&ab_channel=NewOrleansCityCouncil
5:47:09,who has an interest in a fourth forfeit motor vehicle files with the director of,https://www.youtube.com/watch?v=Bl-Tv5yuUTw&ab_channel=NewOrleansCityCouncil
5:47:15,the Department of Safety and permits or his or her designee either before or,https://www.youtube.com/watch?v=Bl-Tv5yuUTw&ab_channel=NewOrleansCityCouncil
5:47:20,after the sale or disposition of the motor vehicle a petition for remission or Mitigation Of The forfeiture the,https://www.youtube.com/watch?v=Bl-Tv5yuUTw&ab_channel=NewOrleansCityCouncil
5:47:27,director of the Department of Safety and permits or his or her designee shall,https://www.youtube.com/watch?v=Bl-Tv5yuUTw&ab_channel=NewOrleansCityCouncil
5:47:32,remit or mitigate the forfeiture upon the terms and conditions as the Director of the Department of Safety impairments,https://www.youtube.com/watch?v=Bl-Tv5yuUTw&ab_channel=NewOrleansCityCouncil
5:47:39,or his or her designee deems reasonable if the director of the Department of,https://www.youtube.com/watch?v=Bl-Tv5yuUTw&ab_channel=NewOrleansCityCouncil
5:47:44,Safety and permits are his or her designee finds that G any property,https://www.youtube.com/watch?v=Bl-Tv5yuUTw&ab_channel=NewOrleansCityCouncil
5:47:50,contained in or dumped by the motor vehicle at the time of seizure may be,https://www.youtube.com/watch?v=Bl-Tv5yuUTw&ab_channel=NewOrleansCityCouncil
5:47:55,held for evidentiary purposes until such time as the forfeiture proceeded is,https://www.youtube.com/watch?v=Bl-Tv5yuUTw&ab_channel=NewOrleansCityCouncil
5:48:01,concluded are the large Department determines that the property is no longer needed for evidentiary purposes,https://www.youtube.com/watch?v=Bl-Tv5yuUTw&ab_channel=NewOrleansCityCouncil
